Gen,PCdiversity
0,0.98
1,0.9275
2,0.935
3,0.87
4,0.83
5,0.8075
6,0.8775
7,0.88
8,0.8225
9,0.7725
10,0.7675
11,0.81
12,0.775
13,0.7675
14,0.8025
15,0.7975
16,0.805
17,0.75
18,0.7725
19,0.775
20,0.77
21,0.7575
22,0.7575
23,0.795
24,0.79
25,0.7625
26,0.7625
27,0.705
28,0.7675
29,0.755
30,0.79
31,0.7475
32,0.7575
33,0.715
34,0.7275
35,0.76
36,0.7275
37,0.7325
38,0.7575
39,0.735
40,0.75
41,0.745
42,0.7775
43,0.7225
44,0.7025
45,0.7375
46,0.73
47,0.72
48,0.745
49,0.68
50,0.695
