Gen,PCdiversity
0,0.985
1,0.925
2,0.8925
3,0.885
4,0.9275
5,0.9175
6,0.88
7,0.8325
8,0.8725
9,0.8575
10,0.8575
11,0.8275
12,0.76
13,0.8125
14,0.7975
15,0.79
16,0.7725
17,0.785
18,0.765
19,0.7125
20,0.74
21,0.7325
22,0.71
23,0.7625
24,0.7425
25,0.7925
26,0.77
27,0.71
28,0.7275
29,0.75
30,0.725
31,0.72
32,0.715
33,0.7675
34,0.7825
35,0.79
36,0.8125
37,0.81
38,0.765
39,0.835
40,0.75
41,0.755
42,0.735
43,0.7525
44,0.8075
45,0.6875
46,0.755
47,0.76
48,0.77
49,0.735
50,0.755
