Gen,PCdiversity
0,0.9975
1,0.925
2,0.86
3,0.885
4,0.8675
5,0.775
6,0.82
7,0.785
8,0.79
9,0.73
10,0.655
11,0.635
12,0.645
13,0.655
14,0.6375
15,0.6475
16,0.6475
17,0.65
18,0.6575
19,0.59
20,0.6425
21,0.6125
22,0.585
23,0.63
24,0.605
25,0.615
26,0.6275
27,0.6325
28,0.65
29,0.7025
30,0.7025
31,0.67
32,0.6725
33,0.6825
34,0.7375
35,0.6875
36,0.67
37,0.655
38,0.71
39,0.7125
40,0.665
41,0.695
42,0.6325
43,0.6725
44,0.6575
45,0.68
46,0.6875
47,0.6625
48,0.6275
49,0.6775
50,0.66
