Gen,PCdiversity
0,0.98
1,0.915
2,0.885
3,0.88
4,0.8375
5,0.825
6,0.7925
7,0.825
8,0.845
9,0.8275
10,0.8625
11,0.82
12,0.7675
13,0.765
14,0.7475
15,0.7375
16,0.8
17,0.74
18,0.7625
19,0.735
20,0.7425
21,0.755
22,0.77
23,0.7675
24,0.785
25,0.7925
26,0.765
27,0.7675
28,0.765
29,0.775
30,0.815
31,0.75
32,0.7225
33,0.7775
34,0.725
35,0.785
36,0.78
37,0.75
38,0.7775
39,0.785
40,0.73
41,0.775
42,0.7675
43,0.725
44,0.7925
45,0.7975
46,0.78
47,0.75
48,0.735
49,0.795
50,0.775
