Gen,PCdiversity
0,0.9925
1,0.9425
2,0.8925
3,0.8475
4,0.8925
5,0.9
6,0.8475
7,0.885
8,0.84
9,0.805
10,0.795
11,0.8525
12,0.8825
13,0.86
14,0.91
15,0.855
16,0.8575
17,0.8125
18,0.8175
19,0.815
20,0.83
21,0.8475
22,0.82
23,0.8075
24,0.845
25,0.8575
26,0.7875
27,0.815
28,0.8125
29,0.7625
30,0.7775
31,0.7675
32,0.7475
33,0.7475
34,0.775
35,0.77
36,0.76
37,0.77
38,0.8075
39,0.8
40,0.725
41,0.78
42,0.7925
43,0.81
44,0.7725
45,0.7675
46,0.7325
47,0.7925
48,0.74
49,0.71
50,0.7275
