Gen,PCdiversity
0,0.9925
1,0.9425
2,0.9125
3,0.9075
4,0.76
5,0.865
6,0.8125
7,0.845
8,0.765
9,0.81
10,0.7725
11,0.78
12,0.7825
13,0.8275
14,0.82
15,0.8475
16,0.825
17,0.86
18,0.84
19,0.8625
20,0.8425
21,0.845
22,0.8525
23,0.88
24,0.8475
25,0.865
26,0.8225
27,0.8625
28,0.8375
29,0.7775
30,0.7875
31,0.8125
32,0.81
33,0.7725
34,0.74
35,0.7625
36,0.795
37,0.77
38,0.7375
39,0.74
40,0.7525
41,0.765
42,0.7875
43,0.805
44,0.7525
45,0.74
46,0.7325
47,0.735
48,0.7375
49,0.735
50,0.7475
