Gen,PCdiversity
0,0.985
1,0.925
2,0.9
3,0.8375
4,0.6875
5,0.6875
6,0.6475
7,0.685
8,0.71
9,0.7075
10,0.7225
11,0.805
12,0.805
13,0.8225
14,0.895
15,0.9175
16,0.8775
17,0.8425
18,0.865
19,0.8725
20,0.8675
21,0.89
22,0.8625
23,0.8525
24,0.8575
25,0.85
26,0.7925
27,0.795
28,0.8025
29,0.775
30,0.7725
31,0.78
32,0.77
33,0.7375
34,0.71
35,0.75
36,0.755
37,0.7575
38,0.745
39,0.77
40,0.7075
41,0.695
42,0.6975
43,0.715
44,0.7325
45,0.715
46,0.7075
47,0.7125
48,0.6925
49,0.7025
50,0.7075
