Gen,PCdiversity
0,0.9825
1,0.9575
2,0.9175
3,0.87
4,0.87
5,0.855
6,0.8825
7,0.8625
8,0.815
9,0.7725
10,0.8075
11,0.855
12,0.81
13,0.855
14,0.83
15,0.845
16,0.8625
17,0.85
18,0.84
19,0.835
20,0.87
21,0.81
22,0.8175
23,0.84
24,0.77
25,0.7525
26,0.8025
27,0.76
28,0.76
29,0.775
30,0.7375
31,0.7925
32,0.8
33,0.8
34,0.8
35,0.7725
36,0.79
37,0.7625
38,0.7925
39,0.83
40,0.8175
41,0.8625
42,0.81
43,0.725
44,0.7925
45,0.7675
46,0.7825
47,0.775
48,0.81
49,0.7875
50,0.7625
