Gen,PCdiversity
0,0.99
1,0.9525
2,0.915
3,0.835
4,0.8475
5,0.795
6,0.81
7,0.8275
8,0.8225
9,0.8
10,0.7925
11,0.8225
12,0.8225
13,0.7775
14,0.795
15,0.81
16,0.7575
17,0.7275
18,0.77
19,0.7325
20,0.75
21,0.6975
22,0.7125
23,0.745
24,0.73
25,0.725
26,0.7025
27,0.7475
28,0.75
29,0.725
30,0.6725
31,0.725
32,0.755
33,0.7375
34,0.7025
35,0.725
36,0.76
37,0.6925
38,0.7175
39,0.695
40,0.7275
41,0.6825
42,0.7425
43,0.785
44,0.6975
45,0.7175
46,0.7275
47,0.7275
48,0.755
49,0.7975
50,0.7825
