Gen,PCdiversity
0,0.975
1,0.9025
2,0.84
3,0.7675
4,0.79
5,0.855
6,0.865
7,0.875
8,0.91
9,0.9325
10,0.88
11,0.87
12,0.84
13,0.86
14,0.815
15,0.8075
16,0.835
17,0.825
18,0.7825
19,0.795
20,0.7625
21,0.7675
22,0.73
23,0.7675
24,0.7325
25,0.72
26,0.7325
27,0.72
28,0.75
29,0.7625
30,0.75
31,0.7575
32,0.7625
33,0.7525
34,0.745
35,0.78
36,0.75
37,0.7575
38,0.79
39,0.77
40,0.7775
41,0.79
42,0.7
43,0.675
44,0.74
45,0.7475
46,0.7475
47,0.7575
48,0.75
49,0.7725
50,0.7225
