Gen,PCdiversity
0,0.9775
1,0.9475
2,0.9075
3,0.825
4,0.7775
5,0.8475
6,0.87
7,0.865
8,0.8125
9,0.835
10,0.8375
11,0.855
12,0.8225
13,0.835
14,0.84
15,0.815
16,0.83
17,0.8125
18,0.83
19,0.81
20,0.8175
21,0.81
22,0.825
23,0.765
24,0.815
25,0.775
26,0.78
27,0.7075
28,0.7725
29,0.725
30,0.6975
31,0.78
32,0.71
33,0.7425
34,0.685
35,0.7225
36,0.7475
37,0.71
38,0.7425
39,0.7375
40,0.7325
41,0.6925
42,0.665
43,0.6925
44,0.75
45,0.71
46,0.6875
47,0.66
48,0.675
49,0.6825
50,0.695
