Gen,PCdiversity
0,0.98
1,0.9075
2,0.89
3,0.805
4,0.7525
5,0.725
6,0.7175
7,0.675
8,0.675
9,0.705
10,0.6975
11,0.6725
12,0.6575
13,0.6875
14,0.695
15,0.6675
16,0.73
17,0.7625
18,0.7175
19,0.7375
20,0.65
21,0.6775
22,0.65
23,0.66
24,0.7
25,0.7325
26,0.7575
27,0.72
28,0.6975
29,0.72
30,0.7175
31,0.735
32,0.6975
33,0.695
34,0.7275
35,0.7
36,0.675
37,0.665
38,0.745
39,0.7475
40,0.7275
41,0.7075
42,0.675
43,0.735
44,0.7475
45,0.7575
46,0.69
47,0.71
48,0.69
49,0.695
50,0.685
