Gen,PCdiversity
0,0.9925
1,0.9275
2,0.8775
3,0.8475
4,0.73
5,0.7975
6,0.75
7,0.77
8,0.7075
9,0.7425
10,0.6925
11,0.7225
12,0.74
13,0.74
14,0.74
15,0.78
16,0.7675
17,0.7275
18,0.72
19,0.765
20,0.79
21,0.7225
22,0.7175
23,0.7575
24,0.7525
25,0.8175
26,0.785
27,0.775
28,0.7625
29,0.8
30,0.835
31,0.805
32,0.83
33,0.84
34,0.7775
35,0.77
36,0.71
37,0.7575
38,0.715
39,0.75
40,0.735
41,0.74
42,0.78
43,0.7175
44,0.7975
45,0.7625
46,0.745
47,0.7875
48,0.775
49,0.7975
50,0.7125
