Gen,PCdiversity
0,0.9775
1,0.92
2,0.895
3,0.825
4,0.8725
5,0.8675
6,0.845
7,0.8025
8,0.8325
9,0.8475
10,0.805
11,0.77
12,0.8225
13,0.83
14,0.825
15,0.81
16,0.79
17,0.7875
18,0.745
19,0.8325
20,0.8325
21,0.8075
22,0.8075
23,0.845
24,0.795
25,0.825
26,0.83
27,0.81
28,0.855
29,0.78
30,0.8075
31,0.76
32,0.785
33,0.77
34,0.7425
35,0.79
36,0.795
37,0.77
38,0.765
39,0.795
40,0.7775
41,0.7975
42,0.75
43,0.83
44,0.8175
45,0.81
46,0.825
47,0.7775
48,0.805
49,0.7625
50,0.7425
