Gen,PCdiversity
0,0.9825
1,0.925
2,0.9125
3,0.8775
4,0.845
5,0.9
6,0.8975
7,0.875
8,0.865
9,0.8525
10,0.8625
11,0.8525
12,0.815
13,0.865
14,0.8325
15,0.8475
16,0.8025
17,0.795
18,0.79
19,0.8525
20,0.8475
21,0.8425
22,0.8475
23,0.825
24,0.8025
25,0.8025
26,0.7575
27,0.8
28,0.7725
29,0.8125
30,0.85
31,0.815
32,0.86
33,0.8075
34,0.845
35,0.8375
36,0.8375
37,0.795
38,0.795
39,0.8325
40,0.84
41,0.835
42,0.7725
43,0.8225
44,0.7825
45,0.7775
46,0.81
47,0.8175
48,0.7825
49,0.8225
50,0.7875
