Gen,PCdiversity
0,0.9875
1,0.92
2,0.86
3,0.865
4,0.9
5,0.8375
6,0.8825
7,0.865
8,0.81
9,0.9
10,0.8675
11,0.7675
12,0.8175
13,0.7975
14,0.7475
15,0.785
16,0.8
17,0.78
18,0.7875
19,0.825
20,0.815
21,0.8225
22,0.7775
23,0.785
24,0.7875
25,0.845
26,0.7675
27,0.715
28,0.805
29,0.7625
30,0.8075
31,0.765
32,0.7925
33,0.7725
34,0.75
35,0.785
36,0.7875
37,0.7525
38,0.7425
39,0.7675
40,0.74
41,0.7375
42,0.805
43,0.765
44,0.76
45,0.8075
46,0.7875
47,0.7525
48,0.735
49,0.785
50,0.775
