Gen,PCdiversity
0,0.9825
1,0.9175
2,0.875
3,0.8375
4,0.78
5,0.7575
6,0.755
7,0.7775
8,0.75
9,0.7675
10,0.815
11,0.8475
12,0.8375
13,0.8525
14,0.8925
15,0.8775
16,0.845
17,0.83
18,0.84
19,0.8325
20,0.875
21,0.85
22,0.8675
23,0.8175
24,0.805
25,0.8625
26,0.84
27,0.84
28,0.825
29,0.86
30,0.8475
31,0.8525
32,0.8475
33,0.83
34,0.83
35,0.825
36,0.7925
37,0.8725
38,0.865
39,0.885
40,0.87
41,0.8575
42,0.855
43,0.8625
44,0.84
45,0.84
46,0.7925
47,0.795
48,0.8175
49,0.8475
50,0.8025
