Gen,PCdiversity
0,0.975
1,0.93
2,0.8925
3,0.84
4,0.8275
5,0.775
6,0.75
7,0.7875
8,0.7375
9,0.8025
10,0.7825
11,0.805
12,0.77
13,0.86
14,0.8975
15,0.895
16,0.895
17,0.86
18,0.88
19,0.85
20,0.8625
21,0.8475
22,0.8625
23,0.805
24,0.8325
25,0.815
26,0.77
27,0.8525
28,0.805
29,0.835
30,0.8275
31,0.8125
32,0.8575
33,0.845
34,0.8175
35,0.8175
36,0.825
37,0.88
38,0.8525
39,0.8525
40,0.8375
41,0.7925
42,0.82
43,0.8575
44,0.85
45,0.845
46,0.865
47,0.84
48,0.8375
49,0.7775
50,0.8525
