Gen,PCdiversity
0,0.98
1,0.9375
2,0.9175
3,0.8025
4,0.7725
5,0.6825
6,0.6975
7,0.72
8,0.75
9,0.78
10,0.765
11,0.7675
12,0.7275
13,0.7775
14,0.765
15,0.8
16,0.74
17,0.8275
18,0.74
19,0.73
20,0.7175
21,0.725
22,0.72
23,0.745
24,0.6875
25,0.6425
26,0.6775
27,0.6575
28,0.68
29,0.7325
30,0.6825
31,0.71
32,0.705
33,0.6925
34,0.695
35,0.66
36,0.6975
37,0.66
38,0.7175
39,0.75
40,0.6925
41,0.7175
42,0.7525
43,0.75
44,0.7325
45,0.69
46,0.7375
47,0.7825
48,0.675
49,0.75
50,0.7375
