Gen,PCdiversity
0,0.985
1,0.9575
2,0.9075
3,0.8975
4,0.9225
5,0.93
6,0.7875
7,0.8275
8,0.875
9,0.815
10,0.875
11,0.8325
12,0.8625
13,0.865
14,0.815
15,0.7825
16,0.7725
17,0.7575
18,0.8225
19,0.785
20,0.815
21,0.825
22,0.7975
23,0.8
24,0.77
25,0.785
26,0.76
27,0.72
28,0.76
29,0.7375
30,0.745
31,0.7025
32,0.7575
33,0.6925
34,0.7875
35,0.7225
36,0.7425
37,0.7875
38,0.735
39,0.8125
40,0.7475
41,0.81
42,0.77
43,0.7775
44,0.7825
45,0.8225
46,0.7525
47,0.755
48,0.8075
49,0.7925
50,0.8625
