Gen,PCdiversity
0,0.9825
1,0.95
2,0.87
3,0.8475
4,0.785
5,0.74
6,0.7825
7,0.87
8,0.8975
9,0.8
10,0.8425
11,0.81
12,0.83
13,0.8275
14,0.7925
15,0.835
16,0.7925
17,0.8125
18,0.805
19,0.835
20,0.84
21,0.8975
22,0.8425
23,0.8175
24,0.8375
25,0.8575
26,0.8025
27,0.82
28,0.8075
29,0.8575
30,0.8275
31,0.8225
32,0.8275
33,0.8425
34,0.825
35,0.85
36,0.8175
37,0.81
38,0.8225
39,0.7925
40,0.8
41,0.81
42,0.8175
43,0.81
44,0.7925
45,0.83
46,0.7975
47,0.78
48,0.7675
49,0.7375
50,0.775
