Gen,PCdiversity
0,0.9925
1,0.9175
2,0.9275
3,0.895
4,0.8275
5,0.745
6,0.7875
7,0.7275
8,0.74
9,0.69
10,0.715
11,0.7625
12,0.7575
13,0.7675
14,0.78
15,0.7725
16,0.8275
17,0.815
18,0.8275
19,0.7975
20,0.7925
21,0.8275
22,0.785
23,0.77
24,0.7775
25,0.78
26,0.725
27,0.75
28,0.7
29,0.7375
30,0.7425
31,0.7325
32,0.74
33,0.71
34,0.71
35,0.6475
36,0.67
37,0.68
38,0.7225
39,0.7025
40,0.6975
41,0.72
42,0.69
43,0.7
44,0.695
45,0.6825
46,0.685
47,0.68
48,0.69
49,0.66
50,0.695
