Gen,PCdiversity
0,0.99
1,0.9025
2,0.9125
3,0.8775
4,0.84
5,0.885
6,0.8775
7,0.865
8,0.8825
9,0.865
10,0.8775
11,0.8825
12,0.88
13,0.83
14,0.7975
15,0.845
16,0.8425
17,0.785
18,0.7875
19,0.82
20,0.79
21,0.7725
22,0.7875
23,0.79
24,0.805
25,0.71
26,0.7125
27,0.765
28,0.705
29,0.705
30,0.68
31,0.78
32,0.7625
33,0.7175
34,0.7
35,0.6825
36,0.6875
37,0.735
38,0.7
39,0.715
40,0.71
41,0.6975
42,0.71
43,0.68
44,0.6975
45,0.7325
46,0.6725
47,0.66
48,0.645
49,0.6725
50,0.6525
