Gen,PCdiversity
0,0.98
1,0.905
2,0.87
3,0.8
4,0.74
5,0.725
6,0.6425
7,0.625
8,0.6325
9,0.6625
10,0.69
11,0.7025
12,0.69
13,0.7175
14,0.7025
15,0.725
16,0.73
17,0.7425
18,0.7125
19,0.69
20,0.74
21,0.735
22,0.7475
23,0.765
24,0.7525
25,0.7175
26,0.7475
27,0.7425
28,0.74
29,0.7525
30,0.735
31,0.765
32,0.725
33,0.755
34,0.72
35,0.765
36,0.725
37,0.72
38,0.7475
39,0.765
40,0.76
41,0.7
42,0.685
43,0.7275
44,0.7525
45,0.745
46,0.7475
47,0.7775
48,0.755
49,0.745
50,0.7475
