Gen,PCdiversity
0,0.9975
1,0.9175
2,0.855
3,0.9175
4,0.8775
5,0.8225
6,0.785
7,0.795
8,0.755
9,0.805
10,0.8225
11,0.76
12,0.7625
13,0.8025
14,0.755
15,0.745
16,0.7625
17,0.7425
18,0.775
19,0.805
20,0.7825
21,0.8025
22,0.8125
23,0.795
24,0.7925
25,0.7575
26,0.815
27,0.8225
28,0.8175
29,0.825
30,0.8325
31,0.8225
32,0.805
33,0.825
34,0.8025
35,0.8225
36,0.7875
37,0.755
38,0.7275
39,0.75
40,0.765
41,0.715
42,0.72
43,0.7425
44,0.7075
45,0.785
46,0.76
47,0.745
48,0.74
49,0.755
50,0.7775
