Gen,PCdiversity
0,0.9825
1,0.9175
2,0.9075
3,0.8875
4,0.905
5,0.8875
6,0.8825
7,0.8425
8,0.805
9,0.82
10,0.8675
11,0.8225
12,0.81
13,0.855
14,0.835
15,0.8175
16,0.8675
17,0.855
18,0.865
19,0.8
20,0.805
21,0.78
22,0.7675
23,0.7725
24,0.78
25,0.7875
26,0.76
27,0.7525
28,0.8
29,0.8425
30,0.7875
31,0.765
32,0.71
33,0.7725
34,0.7375
35,0.7325
36,0.775
37,0.7325
38,0.7125
39,0.755
40,0.765
41,0.79
42,0.7675
43,0.7575
44,0.68
45,0.71
46,0.73
47,0.7
48,0.6975
49,0.7075
50,0.705
