Gen,PCdiversity
0,0.9825
1,0.9425
2,0.91
3,0.8925
4,0.8725
5,0.89
6,0.8275
7,0.7975
8,0.79
9,0.765
10,0.7475
11,0.785
12,0.7975
13,0.755
14,0.715
15,0.76
16,0.765
17,0.74
18,0.8025
19,0.77
20,0.805
21,0.82
22,0.7975
23,0.8375
24,0.8125
25,0.81
26,0.8275
27,0.78
28,0.8225
29,0.785
30,0.78
31,0.865
32,0.7925
33,0.77
34,0.78
35,0.7775
36,0.7675
37,0.7875
38,0.8275
39,0.76
40,0.7575
41,0.8175
42,0.78
43,0.8025
44,0.76
45,0.73
46,0.7625
47,0.7625
48,0.725
49,0.7775
50,0.7575
