Gen,PCdiversity
0,0.975
1,0.9175
2,0.8875
3,0.8475
4,0.835
5,0.7025
6,0.615
7,0.6625
8,0.6275
9,0.585
10,0.6325
11,0.69
12,0.685
13,0.7675
14,0.8775
15,0.9125
16,0.9175
17,0.885
18,0.8925
19,0.8775
20,0.875
21,0.8575
22,0.88
23,0.8725
24,0.8475
25,0.8125
26,0.8525
27,0.825
28,0.8175
29,0.805
30,0.7925
31,0.7575
32,0.82
33,0.81
34,0.82
35,0.8325
36,0.8325
37,0.8525
38,0.84
39,0.7975
40,0.7875
41,0.7925
42,0.79
43,0.7725
44,0.7525
45,0.7075
46,0.7475
47,0.755
48,0.77
49,0.7575
50,0.7825
