Gen,PCdiversity
0,0.995
1,0.9175
2,0.93
3,0.8925
4,0.8575
5,0.85
6,0.875
7,0.85
8,0.835
9,0.8525
10,0.87
11,0.8775
12,0.8575
13,0.845
14,0.855
15,0.8875
16,0.8675
17,0.865
18,0.8225
19,0.8525
20,0.855
21,0.805
22,0.7775
23,0.8125
24,0.77
25,0.8075
26,0.84
27,0.8475
28,0.855
29,0.82
30,0.83
31,0.8325
32,0.845
33,0.825
34,0.835
35,0.8025
36,0.8475
37,0.8525
38,0.83
39,0.78
40,0.77
41,0.825
42,0.795
43,0.8
44,0.77
45,0.7825
46,0.76
47,0.775
48,0.7575
49,0.75
50,0.75
