Gen,PCdiversity
0,0.985
1,0.9825
2,0.915
3,0.8575
4,0.8625
5,0.8775
6,0.865
7,0.8375
8,0.775
9,0.845
10,0.7875
11,0.825
12,0.77
13,0.845
14,0.7925
15,0.82
16,0.8775
17,0.8675
18,0.86
19,0.815
20,0.845
21,0.8675
22,0.8475
23,0.8275
24,0.8
25,0.795
26,0.7125
27,0.7025
28,0.7225
29,0.75
30,0.7825
31,0.76
32,0.77
33,0.7975
34,0.7475
35,0.775
36,0.7375
37,0.7375
38,0.7825
39,0.835
40,0.7975
41,0.785
42,0.81
43,0.7825
44,0.775
45,0.76
46,0.7925
47,0.78
48,0.7875
49,0.82
50,0.78
