Gen,PCdiversity
0,0.9975
1,0.9725
2,0.93
3,0.8625
4,0.8325
5,0.8275
6,0.7975
7,0.7775
8,0.7325
9,0.7375
10,0.72
11,0.695
12,0.745
13,0.77
14,0.8075
15,0.82
16,0.78
17,0.815
18,0.7625
19,0.78
20,0.81
21,0.7425
22,0.79
23,0.7825
24,0.755
25,0.8025
26,0.7975
27,0.845
28,0.7925
29,0.8
30,0.7575
31,0.7725
32,0.765
33,0.76
34,0.795
35,0.8025
36,0.785
37,0.745
38,0.79
39,0.765
40,0.8275
41,0.7625
42,0.78
43,0.8225
44,0.8375
45,0.7675
46,0.7475
47,0.7475
48,0.74
49,0.725
50,0.74
