Gen,PCdiversity
0,0.995
1,0.955
2,0.9525
3,0.8725
4,0.865
5,0.8925
6,0.88
7,0.8425
8,0.875
9,0.8325
10,0.835
11,0.7875
12,0.7975
13,0.8025
14,0.82
15,0.78
16,0.8075
17,0.79
18,0.76
19,0.78
20,0.8175
21,0.7875
22,0.7775
23,0.7475
24,0.8075
25,0.815
26,0.8325
27,0.8125
28,0.8475
29,0.7475
30,0.7725
31,0.79
32,0.7775
33,0.7925
34,0.79
35,0.8175
36,0.775
37,0.8175
38,0.8
39,0.82
40,0.8025
41,0.77
42,0.7775
43,0.7975
44,0.795
45,0.79
46,0.8
47,0.75
48,0.715
49,0.725
50,0.7425
