Gen,PCdiversity
0,1.0
1,0.96
2,0.945
3,0.89
4,0.85
5,0.84
6,0.8625
7,0.765
8,0.8625
9,0.845
10,0.8175
11,0.8575
12,0.8225
13,0.865
14,0.84
15,0.845
16,0.8425
17,0.845
18,0.8625
19,0.8475
20,0.7925
21,0.7975
22,0.785
23,0.8325
24,0.8175
25,0.84
26,0.8225
27,0.845
28,0.8875
29,0.8175
30,0.8225
31,0.765
32,0.7625
33,0.82
34,0.8375
35,0.8425
36,0.7975
37,0.7575
38,0.7525
39,0.7575
40,0.755
41,0.735
42,0.7575
43,0.675
44,0.7675
45,0.83
46,0.8175
47,0.7975
48,0.8075
49,0.7825
50,0.7425
