Gen,PCdiversity
0,0.9275
1,0.9
2,0.9
3,0.8275
4,0.7825
5,0.63
6,0.6575
7,0.64
8,0.665
9,0.6375
10,0.5975
11,0.6275
12,0.61
13,0.6825
14,0.6325
15,0.665
16,0.645
17,0.63
18,0.6575
19,0.67
20,0.645
21,0.6
22,0.6275
23,0.595
24,0.64
25,0.6275
26,0.62
27,0.675
28,0.645
29,0.67
30,0.6625
31,0.6625
32,0.6825
33,0.69
34,0.65
35,0.6875
36,0.665
37,0.66
38,0.6725
39,0.66
40,0.69
41,0.68
42,0.65
43,0.67
44,0.685
45,0.6675
46,0.68
47,0.67
48,0.66
49,0.66
50,0.635
