Gen,PCdiversity
0,1.0
1,0.9625
2,0.9475
3,0.9
4,0.8525
5,0.7975
6,0.805
7,0.7825
8,0.795
9,0.8075
10,0.78
11,0.7875
12,0.79
13,0.805
14,0.8525
15,0.8425
16,0.8525
17,0.8125
18,0.8
19,0.8175
20,0.79
21,0.77
22,0.8125
23,0.8375
24,0.8075
25,0.81
26,0.7975
27,0.815
28,0.7925
29,0.84
30,0.8475
31,0.7625
32,0.84
33,0.71
34,0.815
35,0.8225
36,0.79
37,0.705
38,0.815
39,0.765
40,0.7775
41,0.78
42,0.74
43,0.755
44,0.76
45,0.7425
46,0.7725
47,0.76
48,0.775
49,0.805
50,0.76
