Gen,PCdiversity
0,0.9925
1,0.955
2,0.9175
3,0.8775
4,0.89
5,0.8475
6,0.8575
7,0.83
8,0.85
9,0.83
10,0.8425
11,0.845
12,0.85
13,0.86
14,0.8375
15,0.825
16,0.7825
17,0.8025
18,0.775
19,0.7825
20,0.7475
21,0.695
22,0.75
23,0.7075
24,0.7825
25,0.7475
26,0.74
27,0.715
28,0.73
29,0.7275
30,0.7075
31,0.7325
32,0.7525
33,0.645
34,0.715
35,0.6975
36,0.675
37,0.78
38,0.7025
39,0.75
40,0.7575
41,0.755
42,0.7875
43,0.7975
44,0.755
45,0.705
46,0.795
47,0.7575
48,0.805
49,0.7875
50,0.785
