Gen,PCdiversity
0,0.9975
1,0.9625
2,0.9525
3,0.905
4,0.8575
5,0.8675
6,0.9025
7,0.8525
8,0.84
9,0.8475
10,0.8075
11,0.7475
12,0.8175
13,0.7875
14,0.79
15,0.8275
16,0.8475
17,0.805
18,0.8725
19,0.855
20,0.84
21,0.85
22,0.8075
23,0.835
24,0.82
25,0.845
26,0.8475
27,0.8475
28,0.85
29,0.8525
30,0.8525
31,0.89
32,0.8875
33,0.8375
34,0.8375
35,0.8425
36,0.87
37,0.84
38,0.8325
39,0.875
40,0.8425
41,0.875
42,0.8425
43,0.8575
44,0.8375
45,0.8225
46,0.84
47,0.8275
48,0.895
49,0.8225
50,0.87
