Gen,PCdiversity
0,0.995
1,0.955
2,0.9275
3,0.9025
4,0.8075
5,0.75
6,0.745
7,0.66
8,0.7125
9,0.7425
10,0.7375
11,0.7675
12,0.7625
13,0.755
14,0.7525
15,0.85
16,0.79
17,0.7825
18,0.7575
19,0.825
20,0.7425
21,0.76
22,0.745
23,0.6975
24,0.7175
25,0.725
26,0.74
27,0.71
28,0.7475
29,0.665
30,0.7025
31,0.7175
32,0.7
33,0.755
34,0.725
35,0.745
36,0.74
37,0.71
38,0.74
39,0.76
40,0.77
41,0.74
42,0.755
43,0.72
44,0.75
45,0.73
46,0.735
47,0.76
48,0.7375
49,0.735
50,0.77
