Gen,PCdiversity
0,0.9925
1,0.9425
2,0.9125
3,0.8725
4,0.855
5,0.8025
6,0.795
7,0.755
8,0.7475
9,0.7325
10,0.7175
11,0.7625
12,0.75
13,0.7125
14,0.7225
15,0.69
16,0.685
17,0.6675
18,0.635
19,0.7125
20,0.685
21,0.715
22,0.6925
23,0.685
24,0.715
25,0.675
26,0.695
27,0.69
28,0.65
29,0.6725
30,0.705
31,0.6975
32,0.69
33,0.695
34,0.7325
35,0.735
36,0.685
37,0.73
38,0.7575
39,0.755
40,0.755
41,0.75
42,0.7525
43,0.7775
44,0.77
45,0.7825
46,0.735
47,0.7925
48,0.755
49,0.7925
50,0.78
