Gen,PCdiversity
0,0.9925
1,0.96
2,0.915
3,0.8575
4,0.7725
5,0.7725
6,0.8075
7,0.8025
8,0.86
9,0.8025
10,0.815
11,0.7325
12,0.76
13,0.825
14,0.82
15,0.805
16,0.83
17,0.8525
18,0.8525
19,0.815
20,0.8275
21,0.8575
22,0.805
23,0.83
24,0.81
25,0.8225
26,0.8225
27,0.815
28,0.7625
29,0.7825
30,0.835
31,0.7475
32,0.715
33,0.7975
34,0.8
35,0.7825
36,0.7825
37,0.7575
38,0.7675
39,0.775
40,0.76
41,0.755
42,0.775
43,0.765
44,0.74
45,0.78
46,0.7475
47,0.735
48,0.7675
49,0.7625
50,0.765
