Gen,PCdiversity
0,0.9875
1,0.965
2,0.945
3,0.8325
4,0.79
5,0.825
6,0.755
7,0.8325
8,0.8625
9,0.8575
10,0.8775
11,0.79
12,0.8175
13,0.875
14,0.8475
15,0.85
16,0.8525
17,0.91
18,0.875
19,0.865
20,0.85
21,0.88
22,0.865
23,0.81
24,0.8325
25,0.8375
26,0.815
27,0.8
28,0.7725
29,0.775
30,0.7775
31,0.7275
32,0.785
33,0.72
34,0.7425
35,0.7575
36,0.7775
37,0.795
38,0.7725
39,0.7575
40,0.765
41,0.745
42,0.7825
43,0.7575
44,0.7475
45,0.735
46,0.8275
47,0.775
48,0.7825
49,0.815
50,0.8
