Gen,PCdiversity
0,0.9975
1,0.9375
2,0.8775
3,0.845
4,0.8225
5,0.7875
6,0.7875
7,0.785
8,0.7275
9,0.6825
10,0.695
11,0.6825
12,0.645
13,0.65
14,0.7175
15,0.7375
16,0.7375
17,0.78
18,0.6875
19,0.71
20,0.715
21,0.725
22,0.6825
23,0.6825
24,0.6725
25,0.715
26,0.64
27,0.685
28,0.6
29,0.625
30,0.605
31,0.605
32,0.65
33,0.6275
34,0.635
35,0.63
36,0.6525
37,0.6025
38,0.62
39,0.64
40,0.64
41,0.6975
42,0.695
43,0.66
44,0.695
45,0.6275
46,0.67
47,0.7275
48,0.6875
49,0.6725
50,0.6425
