Gen,PCdiversity
0,0.995
1,0.955
2,0.9225
3,0.915
4,0.88
5,0.8475
6,0.8775
7,0.87
8,0.8925
9,0.8775
10,0.86
11,0.8475
12,0.8725
13,0.8625
14,0.87
15,0.845
16,0.9025
17,0.865
18,0.8775
19,0.8725
20,0.8975
21,0.8675
22,0.8725
23,0.86
24,0.835
25,0.8125
26,0.85
27,0.88
28,0.8475
29,0.8175
30,0.7925
31,0.8075
32,0.7175
33,0.7625
34,0.7625
35,0.7925
36,0.8
37,0.79
38,0.8025
39,0.7825
40,0.85
41,0.8275
42,0.815
43,0.8075
44,0.835
45,0.845
46,0.8225
47,0.845
48,0.7925
49,0.825
50,0.79
