Gen,PCdiversity
0,0.995
1,0.925
2,0.925
3,0.9075
4,0.8475
5,0.79
6,0.8575
7,0.8275
8,0.84
9,0.845
10,0.825
11,0.835
12,0.85
13,0.8325
14,0.765
15,0.795
16,0.805
17,0.77
18,0.78
19,0.755
20,0.81
21,0.825
22,0.835
23,0.82
24,0.805
25,0.7925
26,0.8175
27,0.8
28,0.8275
29,0.7875
30,0.78
31,0.8175
32,0.8025
33,0.77
34,0.7725
35,0.815
36,0.8175
37,0.7325
38,0.785
39,0.7875
40,0.8075
41,0.8325
42,0.7725
43,0.805
44,0.805
45,0.7625
46,0.81
47,0.7725
48,0.78
49,0.7725
50,0.8025
