Gen,PCdiversity
0,0.975
1,0.9275
2,0.8925
3,0.8225
4,0.8225
5,0.7825
6,0.795
7,0.7775
8,0.7425
9,0.78
10,0.7625
11,0.74
12,0.725
13,0.7825
14,0.7825
15,0.7425
16,0.7975
17,0.845
18,0.8275
19,0.8475
20,0.86
21,0.85
22,0.7675
23,0.795
24,0.75
25,0.83
26,0.815
27,0.7925
28,0.7375
29,0.7675
30,0.79
31,0.7775
32,0.7775
33,0.825
34,0.75
35,0.7875
36,0.7825
37,0.775
38,0.84
39,0.765
40,0.8
41,0.815
42,0.825
43,0.8425
44,0.8
45,0.8375
46,0.82
47,0.7975
48,0.86
49,0.7875
50,0.79
