Gen,PCdiversity
0,0.9875
1,0.9525
2,0.895
3,0.855
4,0.775
5,0.77
6,0.7225
7,0.6975
8,0.695
9,0.695
10,0.68
11,0.67
12,0.695
13,0.63
14,0.6575
15,0.72
16,0.6425
17,0.6075
18,0.625
19,0.615
20,0.62
21,0.645
22,0.66
23,0.6225
24,0.635
25,0.5975
26,0.64
27,0.6275
28,0.6725
29,0.6925
30,0.73
31,0.71
32,0.715
33,0.7575
34,0.8125
35,0.815
36,0.76
37,0.7625
38,0.7625
39,0.7675
40,0.7275
41,0.785
42,0.735
43,0.7675
44,0.76
45,0.74
46,0.8425
47,0.775
48,0.78
49,0.785
50,0.79
