Gen,PCdiversity
0,0.985
1,0.91
2,0.89
3,0.8275
4,0.7575
5,0.71
6,0.735
7,0.6875
8,0.7225
9,0.76
10,0.845
11,0.8775
12,0.8725
13,0.89
14,0.8875
15,0.87
16,0.91
17,0.875
18,0.885
19,0.8725
20,0.865
21,0.8325
22,0.8725
23,0.8075
24,0.85
25,0.7675
26,0.775
27,0.8075
28,0.78
29,0.8175
30,0.835
31,0.805
32,0.83
33,0.88
34,0.8075
35,0.8225
36,0.825
37,0.8075
38,0.7975
39,0.8225
40,0.815
41,0.84
42,0.855
43,0.8225
44,0.775
45,0.8025
46,0.8125
47,0.855
48,0.85
49,0.81
50,0.8175
