Gen,PCdiversity
0,0.98
1,0.935
2,0.9075
3,0.7975
4,0.8225
5,0.79
6,0.8
7,0.7725
8,0.72
9,0.745
10,0.765
11,0.6575
12,0.69
13,0.755
14,0.7275
15,0.6925
16,0.7275
17,0.735
18,0.715
19,0.7375
20,0.7275
21,0.715
22,0.735
23,0.7075
24,0.75
25,0.73
26,0.7275
27,0.795
28,0.7975
29,0.815
30,0.785
31,0.865
32,0.8125
33,0.815
34,0.8075
35,0.7825
36,0.8025
37,0.8575
38,0.7925
39,0.8075
40,0.7775
41,0.775
42,0.78
43,0.7925
44,0.795
45,0.82
46,0.8175
47,0.8675
48,0.8325
49,0.8125
50,0.77
