Gen,PCdiversity
0,0.9725
1,0.94
2,0.86
3,0.8825
4,0.9
5,0.835
6,0.81
7,0.765
8,0.8125
9,0.795
10,0.74
11,0.765
12,0.78
13,0.8125
14,0.8275
15,0.865
16,0.8325
17,0.81
18,0.84
19,0.79
20,0.85
21,0.845
22,0.8675
23,0.85
24,0.8575
25,0.7825
26,0.8225
27,0.795
28,0.775
29,0.79
30,0.7475
31,0.76
32,0.735
33,0.76
34,0.775
35,0.795
36,0.765
37,0.7475
38,0.8425
39,0.7725
40,0.805
41,0.805
42,0.7825
43,0.7975
44,0.7825
45,0.78
46,0.7925
47,0.8
48,0.8225
49,0.805
50,0.83
