Gen,PCdiversity
0,0.985
1,0.91
2,0.8725
3,0.87
4,0.8675
5,0.8
6,0.735
7,0.775
8,0.7575
9,0.7975
10,0.7675
11,0.78
12,0.725
13,0.7025
14,0.74
15,0.6975
16,0.73
17,0.7325
18,0.725
19,0.71
20,0.7025
21,0.715
22,0.7225
23,0.745
24,0.795
25,0.775
26,0.8
27,0.8125
28,0.765
29,0.73
30,0.7125
31,0.845
32,0.7625
33,0.83
34,0.8075
35,0.7975
36,0.8525
37,0.805
38,0.7925
39,0.8
40,0.835
41,0.8425
42,0.7975
43,0.835
44,0.8075
45,0.8125
46,0.8225
47,0.8625
48,0.875
49,0.87
50,0.8825
