Gen,PCdiversity
0,0.9875
1,0.91
2,0.9225
3,0.9025
4,0.88
5,0.9
6,0.875
7,0.905
8,0.8675
9,0.8725
10,0.8575
11,0.885
12,0.9025
13,0.85
14,0.855
15,0.8575
16,0.835
17,0.8875
18,0.8725
19,0.8625
20,0.8475
21,0.85
22,0.85
23,0.81
24,0.8075
25,0.8425
26,0.8075
27,0.8025
28,0.7775
29,0.825
30,0.84
31,0.7975
32,0.835
33,0.8325
34,0.8375
35,0.835
36,0.8175
37,0.865
38,0.8525
39,0.8275
40,0.8425
41,0.8075
42,0.79
43,0.83
44,0.82
45,0.84
46,0.8325
47,0.85
48,0.875
49,0.855
50,0.885
