Gen,PCdiversity
0,0.99
1,0.92
2,0.8925
3,0.8825
4,0.8775
5,0.8825
6,0.895
7,0.8675
8,0.86
9,0.8875
10,0.89
11,0.8275
12,0.8775
13,0.8575
14,0.88
15,0.87
16,0.8675
17,0.8875
18,0.8375
19,0.8375
20,0.8225
21,0.83
22,0.7975
23,0.815
24,0.81
25,0.81
26,0.765
27,0.7725
28,0.83
29,0.8125
30,0.8
31,0.79
32,0.7925
33,0.74
34,0.8
35,0.7575
36,0.77
37,0.805
38,0.8175
39,0.7925
40,0.7575
41,0.8125
42,0.73
43,0.775
44,0.79
45,0.7225
46,0.7825
47,0.76
48,0.7725
49,0.75
50,0.78
