Gen,PCdiversity
0,1.0
1,0.9725
2,0.935
3,0.9075
4,0.87
5,0.8125
6,0.895
7,0.8475
8,0.8425
9,0.885
10,0.875
11,0.8375
12,0.8175
13,0.8125
14,0.8575
15,0.8325
16,0.8475
17,0.8475
18,0.845
19,0.89
20,0.8525
21,0.86
22,0.8475
23,0.8775
24,0.8575
25,0.9125
26,0.825
27,0.8175
28,0.8375
29,0.81
30,0.8475
31,0.8225
32,0.7975
33,0.78
34,0.7775
35,0.83
36,0.84
37,0.8275
38,0.84
39,0.78
40,0.8225
41,0.8675
42,0.8225
43,0.8025
44,0.8275
45,0.7975
46,0.81
47,0.7675
48,0.83
49,0.84
50,0.82
