Gen,PCdiversity
0,0.9975
1,0.935
2,0.875
3,0.855
4,0.82
5,0.81
6,0.82
7,0.8475
8,0.865
9,0.8425
10,0.89
11,0.88
12,0.8675
13,0.8925
14,0.8625
15,0.8975
16,0.8675
17,0.8925
18,0.9025
19,0.87
20,0.8375
21,0.9025
22,0.8875
23,0.855
24,0.8675
25,0.8475
26,0.815
27,0.8225
28,0.76
29,0.8075
30,0.8
31,0.76
32,0.815
33,0.7825
34,0.805
35,0.7775
36,0.82
37,0.78
38,0.7925
39,0.735
40,0.8275
41,0.835
42,0.81
43,0.83
44,0.7925
45,0.8025
46,0.81
47,0.81
48,0.7925
49,0.82
50,0.85
