Gen,PCdiversity
0,0.9975
1,0.9375
2,0.935
3,0.8925
4,0.865
5,0.835
6,0.8375
7,0.8175
8,0.8275
9,0.7775
10,0.745
11,0.815
12,0.7175
13,0.705
14,0.71
15,0.69
16,0.6825
17,0.6975
18,0.6775
19,0.6425
20,0.7225
21,0.6575
22,0.685
23,0.655
24,0.6625
25,0.63
26,0.655
27,0.6325
28,0.6925
29,0.6775
30,0.7075
31,0.69
32,0.6625
33,0.625
34,0.5775
35,0.6175
36,0.655
37,0.6925
38,0.6225
39,0.685
40,0.6975
41,0.67
42,0.7
43,0.66
44,0.645
45,0.6825
46,0.7125
47,0.66
48,0.6475
49,0.66
50,0.5875
