Gen,PCdiversity
0,0.9925
1,0.9475
2,0.93
3,0.8625
4,0.7925
5,0.81
6,0.8525
7,0.8225
8,0.8825
9,0.7975
10,0.7075
11,0.7325
12,0.7225
13,0.705
14,0.7925
15,0.745
16,0.76
17,0.74
18,0.75
19,0.7425
20,0.7125
21,0.76
22,0.755
23,0.7825
24,0.815
25,0.77
26,0.795
27,0.7875
28,0.8125
29,0.83
30,0.735
31,0.79
32,0.74
33,0.75
34,0.8425
35,0.86
36,0.845
37,0.795
38,0.7725
39,0.835
40,0.845
41,0.8425
42,0.8275
43,0.775
44,0.82
45,0.865
46,0.795
47,0.8075
48,0.735
49,0.695
50,0.7575
