Gen,PCdiversity
0,0.995
1,0.9575
2,0.9475
3,0.8825
4,0.83
5,0.87
6,0.8575
7,0.7725
8,0.775
9,0.83
10,0.755
11,0.7675
12,0.8125
13,0.7825
14,0.82
15,0.85
16,0.77
17,0.745
18,0.7275
19,0.725
20,0.6825
21,0.73
22,0.6875
23,0.705
24,0.7
25,0.705
26,0.6875
27,0.735
28,0.6625
29,0.7275
30,0.7575
31,0.66
32,0.6575
33,0.7025
34,0.6975
35,0.685
36,0.6375
37,0.635
38,0.645
39,0.6925
40,0.6725
41,0.6725
42,0.6575
43,0.605
44,0.6525
45,0.6375
46,0.715
47,0.6425
48,0.6425
49,0.6625
50,0.6725
