Gen,PCdiversity
0,0.9925
1,0.9375
2,0.93
3,0.87
4,0.8125
5,0.8075
6,0.8175
7,0.8375
8,0.8275
9,0.8775
10,0.835
11,0.865
12,0.875
13,0.855
14,0.875
15,0.855
16,0.84
17,0.795
18,0.81
19,0.785
20,0.7525
21,0.7
22,0.6625
23,0.6825
24,0.6675
25,0.6775
26,0.6875
27,0.7125
28,0.7
29,0.735
30,0.7625
31,0.7325
32,0.77
33,0.76
34,0.7625
35,0.785
36,0.795
37,0.7875
38,0.7425
39,0.6875
40,0.7175
41,0.7
42,0.7225
43,0.7025
44,0.745
45,0.7425
46,0.7275
47,0.765
48,0.755
49,0.755
50,0.7425
