Gen,PCdiversity
0,0.995
1,0.96
2,0.92
3,0.84
4,0.76
5,0.7125
6,0.76
7,0.725
8,0.675
9,0.71
10,0.675
11,0.72
12,0.6975
13,0.77
14,0.74
15,0.7
16,0.72
17,0.7725
18,0.7825
19,0.78
20,0.8525
21,0.81
22,0.7525
23,0.7225
24,0.7175
25,0.7425
26,0.785
27,0.7425
28,0.7725
29,0.7925
30,0.7675
31,0.8075
32,0.835
33,0.7525
34,0.7525
35,0.725
36,0.76
37,0.7825
38,0.7825
39,0.745
40,0.8275
41,0.8275
42,0.81
43,0.8225
44,0.825
45,0.875
46,0.835
47,0.8825
48,0.8475
49,0.8475
50,0.8225
