Gen,PCdiversity
0,0.975
1,0.9525
2,0.92
3,0.855
4,0.8525
5,0.825
6,0.81
7,0.7975
8,0.815
9,0.84
10,0.8325
11,0.835
12,0.88
13,0.8075
14,0.785
15,0.765
16,0.8275
17,0.845
18,0.7975
19,0.8225
20,0.78
21,0.82
22,0.875
23,0.7975
24,0.8425
25,0.8
26,0.8325
27,0.845
28,0.8425
29,0.8225
30,0.8675
31,0.8175
32,0.875
33,0.8
34,0.8625
35,0.8575
36,0.8375
37,0.855
38,0.86
39,0.8375
40,0.79
41,0.78
42,0.8175
43,0.7425
44,0.775
45,0.735
46,0.7575
47,0.7875
48,0.7225
49,0.745
50,0.8025
