Gen,PCdiversity
0,0.9975
1,0.95
2,0.9475
3,0.8975
4,0.8625
5,0.875
6,0.82
7,0.84
8,0.8175
9,0.8075
10,0.81
11,0.85
12,0.865
13,0.8125
14,0.8775
15,0.865
16,0.865
17,0.8725
18,0.82
19,0.8925
20,0.8875
21,0.885
22,0.85
23,0.8625
24,0.8225
25,0.8375
26,0.85
27,0.8325
28,0.845
29,0.7875
30,0.83
31,0.8225
32,0.79
33,0.815
34,0.845
35,0.87
36,0.8275
37,0.855
38,0.83
39,0.845
40,0.8075
41,0.8175
42,0.7775
43,0.7925
44,0.8
45,0.835
46,0.8025
47,0.85
48,0.8325
49,0.875
50,0.8525
