Gen,PCdiversity
0,1.0
1,0.9625
2,0.93
3,0.9
4,0.8825
5,0.8575
6,0.8425
7,0.88
8,0.84
9,0.7775
10,0.7725
11,0.705
12,0.8025
13,0.7525
14,0.765
15,0.8075
16,0.835
17,0.87
18,0.8325
19,0.835
20,0.785
21,0.84
22,0.81
23,0.845
24,0.7975
25,0.815
26,0.85
27,0.8625
28,0.8175
29,0.875
30,0.845
31,0.87
32,0.82
33,0.7825
34,0.8025
35,0.815
36,0.8425
37,0.825
38,0.7825
39,0.83
40,0.82
41,0.8375
42,0.8325
43,0.8625
44,0.86
45,0.82
46,0.7375
47,0.7125
48,0.6775
49,0.7075
50,0.745
