Gen,PCdiversity
0,1.0
1,0.97
2,0.9175
3,0.91
4,0.885
5,0.88
6,0.8375
7,0.775
8,0.74
9,0.7425
10,0.7975
11,0.79
12,0.86
13,0.805
14,0.83
15,0.8525
16,0.81
17,0.8225
18,0.86
19,0.835
20,0.865
21,0.805
22,0.8725
23,0.8825
24,0.85
25,0.8325
26,0.8125
27,0.795
28,0.795
29,0.8525
30,0.7675
31,0.7575
32,0.8025
33,0.7675
34,0.775
35,0.7525
36,0.765
37,0.8
38,0.785
39,0.7675
40,0.77
41,0.785
42,0.7775
43,0.83
44,0.835
45,0.8575
46,0.855
47,0.7875
48,0.8225
49,0.8125
50,0.8125
