Gen,PCdiversity
0,0.995
1,0.955
2,0.93
3,0.9125
4,0.82
5,0.8475
6,0.8425
7,0.8825
8,0.8725
9,0.815
10,0.7975
11,0.7525
12,0.82
13,0.7875
14,0.785
15,0.835
16,0.7675
17,0.7725
18,0.7775
19,0.76
20,0.815
21,0.7825
22,0.8425
23,0.7975
24,0.8375
25,0.8425
26,0.8325
27,0.845
28,0.88
29,0.8475
30,0.8725
31,0.835
32,0.845
33,0.79
34,0.79
35,0.7775
36,0.7875
37,0.8125
38,0.73
39,0.8475
40,0.81
41,0.7825
42,0.7525
43,0.6775
44,0.7725
45,0.695
46,0.7125
47,0.73
48,0.7
49,0.715
50,0.6975
